0.0190091 , -0.16633
-0.0689082 , -0.534632
-0.0261376 , -0.60354
0.00950457 , -0.52988
-0.0641559 , -0.133064
0.00237614 , 0.294642
0.0190091 , 0.565522
0.0356422 , 0.736605
0.033266 , 0.491862
0.121183 , 0.0736604
0.0237614 , -0.408697
-0.016633 , -0.589284
-0.0451467 , -0.655816
0.0142569 , -0.382559
-0.0190091 , -0.0475229
-0.00950457 , 0.563146
0.0213853 , 0.750861
0.109303 , 0.617797
0.0974219 , 0.313651
0.0451467 , -0.168706
-0.033266 , -0.517999
-0.0475229 , -0.662944
-0.0855412 , -0.563146
0.0617797 , -0.16633
-0.0142569 , 0.313651
-0.0237614 , 0.643935
0.0617797 , 0.712843
-0.0403944 , 0.494238
0.083165 , 0.133064
0.0142569 , -0.368302
0.0213853 , -0.563146
0.0190091 , -0.710467
0.0190091 , -0.339789
-0.0213853 , 0.180587
0.0118807 , 0.534632
0.0617797 , 0.658192
0.0570274 , 0.537008
0.10455 , 0.187715
0.016633 , -0.180587
0.0427706 , -0.577403
0.0308899 , -0.66532
-0.0689082 , -0.598788
0.0475229 , -0.0712843
0.033266 , 0.275633
-0.0237614 , 0.674825
0.0237614 , 0.651063
0.00475229 , 0.406321
0.0380183 , 0.0522752
0.0356422 , -0.356422
0.0546513 , -0.648687
0.118807 , -0.705715
0.0475229 , -0.36355
-0.0118807 , 0.0736604
-0.0784127 , 0.472853
-0.0594036 , 0.615421
0.0237614 , 0.651063
0.0427706 , 0.320779
0.066532 , -0.192468
0.0546513 , -0.575027
0.149697 , -0.679577
-0.00712843 , -0.594036
-0.0308899 , -0.16633
0.0736604 , 0.320779
-0.0451467 , 0.608293
-0.033266 , 0.615421
0.10455 , 0.556018
-0.0617797 , 0.0807889
0 , -0.377807
0.0213853 , -0.693834
0.0451467 , -0.684329
0.00712843 , -0.422954
-0.00950457 , 0.0356422
-0.0142569 , 0.465724
-0.0190091 , 0.729476
0.0712843 , 0.703339
0.0879173 , 0.211477
0.0902935 , -0.118807
0.0736604 , -0.475229
0.0190091 , -0.705715
-0.0308899 , -0.537008
-0.00475229 , -0.180587
-0.0142569 , 0.259
-0.0807889 , 0.658192
0.049899 , 0.715219
0.00712843 , 0.556018
0.0784127 , 0.133064
-0.0190091 , -0.297018
-0.033266 , -0.672449
0.0594036 , -0.63443
-0.00237614 , -0.375431
0.00950457 , 0.0950457
0.00950457 , 0.399192
0.0308899 , 0.617797
-0.0689082 , 0.617797
-0.0213853 , 0.280385
0.0879173 , -0.130688
-0.0451467 , -0.594036
0.0570274 , -0.750861
-0.00237614 , -0.513247
0.00712843 , -0.133064
0.0427706 , 0.254247
0.00475229 , 0.572651
-0.0237614 , 0.660568
0.0617797 , 0.380183
-0.049899 , 0.066532
-0.049899 , -0.339789
-0.0285137 , -0.613045
-0.0261376 , -0.672449
0.0118807 , -0.306523
0.0427706 , 0.0190091
-0.0356422 , 0.470476
0.0712843 , 0.681953
-0.0190091 , 0.601164
-0.0617797 , 0.249495
-0.033266 , -0.118807
0.0594036 , -0.548889
0.0617797 , -0.689082
0.049899 , -0.513247
0.0237614 , -0.106926
-0.0570274 , 0.285137
0.00237614 , 0.594036
0.049899 , 0.7271
0.0689082 , 0.482357
-0.049899 , 0.102174
0.0403944 , -0.358798
0.0427706 , -0.7271
0.0950457 , -0.722348
0.0950457 , -0.351669
-0.016633 , 0.0142569
0.00950457 , 0.446715
0.0712843 , 0.639183
0.0285137 , 0.60354
-0.00475229 , 0.244743
-0.0427706 , -0.194844
0.0689082 , -0.501366
-0.0118807 , -0.69621
-0.0380183 , -0.627302
0.0308899 , -0.099798
0.0570274 , 0.308899
-0.0190091 , 0.613045
-0.00237614 , 0.691458
0.00475229 , 0.503742
0.0451467 , 0.0261376
-0.0356422 , -0.453843
0.0285137 , -0.655816
0 , -0.551265
-0.0237614 , -0.377807
0.0118807 , 0.0641559
0.0261376 , 0.479981
0.00712843 , 0.69621
-0.0570274 , 0.627302
0.0356422 , 0.349293
0.099798 , -0.185339
-0.00237614 , -0.567898
0.00950457 , -0.691458
0.10455 , -0.584531
0 , -0.192468
-0.0142569 , 0.220981
-0.00950457 , 0.60354
0.0807889 , 0.684329
0.0712843 , 0.470476
0.116431 , 0.118807
-0.0118807 , -0.380183
0.147321 , -0.641559
-0.033266 , -0.674825
0.0712843 , -0.28989
0.0736604 , 0.0902935
0.00950457 , 0.541761
0.0118807 , 0.772247
-0.0237614 , 0.584531
0.0142569 , 0.256624
-0.0451467 , -0.163954
-0.0807889 , -0.496614
0.116431 , -0.705715
0.0807889 , -0.567898
0.033266 , -0.190091
-0.049899 , 0.318403
0.0213853 , 0.613045
0.016633 , 0.748485
0.049899 , 0.470476
0 , 0.0879173
0.106926 , -0.337412
0.0142569 , -0.693834
0 , -0.662944
0.099798 , -0.342165
-0.033266 , 0.0308899
0.00237614 , 0.522752
0.0308899 , 0.700962
-0.049899 , 0.615421
-0.00950457 , 0.285137
0.00950457 , -0.102174
0.0190091 , -0.475229
-0.0261376 , -0.632054
-0.00712843 , -0.537008
0.0760366 , -0.220981
-0.0285137 , 0.327908
0.00237614 , 0.534632
0.0689082 , 0.7271
0.0475229 , 0.567898
-0.00475229 , 0.287513
0.111679 , -0.185339
0.0190091 , -0.508495
0.0902935 , -0.762742
0.00950457 , -0.479981
0.0712843 , -0.201972
-0.00237614 , 0.280385
-0.00950457 , 0.627302
0.0522752 , 0.660568
0.0617797 , 0.415825
-0.0617797 , 0.0760366
0.00950457 , -0.36355
-0.00712843 , -0.684329
-0.0451467 , -0.648687
0.083165 , -0.370678
0 , 0.0950457
0.0712843 , 0.534632
-0.0451467 , 0.753237
-0.0237614 , 0.551265
-0.0213853 , 0.275633
-0.0213853 , -0.209101
-0.00237614 , -0.570274
0.016633 , -0.7271
0.130688 , -0.575027
0.016336 , 0.148657
0.0118807 , 0.0380183
0.0594036 , -0.327908
-0.0570274 , -0.643935
-0.0475229 , -0.617797
0.0285137 , -0.356422
0.0190091 , 0.154449
0.0451467 , 0.52988
0.00475229 , 0.779375
0.111679 , 0.553641
-0.0475229 , 0.273257
-0.0712843 , -0.182963
0.0712843 , -0.451467
-0.00237614 , -0.679577
-0.0237614 , -0.522752
0.0546513 , -0.109303
-0.0308899 , 0.335036
0.0261376 , 0.582155
0.0546513 , 0.69621
0.0546513 , 0.4681
-0.00237614 , 0.016633
-0.0142569 , -0.406321
0.0522752 , -0.662944
-0.0118807 , -0.648687
0.0617797 , -0.30177
0.00712843 , 0.109303
0.0522752 , 0.453843
-0.00950457 , 0.662944
0 , 0.567898
0.0570274 , 0.273257
0.0261376 , -0.216229
-0.0261376 , -0.49899
0.0118807 , -0.677201
0.0261376 , -0.510871
0.0522752 , -0.175835
-0.0974219 , 0.344541
-0.0451467 , 0.553641
0.0285137 , 0.722348
0.0142569 , 0.484733
-0.0380183 , 0.0213853
-0.00712843 , -0.387311
-0.0261376 , -0.667696
0.00950457 , -0.717595
0.0356422 , -0.375431
0.0237614 , 0.156825
0.0356422 , 0.551265
0.0522752 , 0.715219
-0.0617797 , 0.624926
-0.00237614 , 0.306523
-0.00237614 , -0.206724
-0.016633 , -0.479981
0 , -0.712843
-0.049899 , -0.470476
0.0641559 , -0.106926
-0.0475229 , 0.313651
0 , 0.565522
0.016633 , 0.75799
0.0902935 , 0.432458
-0.0641559 , 0.0403944
0 , -0.408697
0.016633 , -0.608293
0.0570274 , -0.686705
0.0736604 , -0.346917
0.0190091 , 0.0641559
-0.0261376 , 0.370678
-0.0475229 , 0.769871
-0.0190091 , 0.617797
-0.00237614 , 0.294642
-0.0427706 , -0.163954
0.0403944 , -0.532256
-0.0237614 , -0.575027
0.0118807 , -0.534632
0.0237614 , -0.128312
0.0522752 , 0.278009
0.0261376 , 0.615421
0.00475229 , 0.719971
-0.0427706 , 0.482357
0.00475229 , 0.0356422
-0.0190091 , -0.387311
0.0308899 , -0.613045
-0.00950457 , -0.594036
0.0427706 , -0.349293
0.0356422 , 0.0617797
0.00237614 , 0.477605
0.00475229 , 0.708091
0.0451467 , 0.648687
-0.0118807 , 0.297018
0.0190091 , -0.154449
-0.0380183 , -0.539385
0.0118807 , -0.75799
0.0308899 , -0.532256
0 , -0.154449
0.00475229 , 0.254247
0.0118807 , 0.677201
0.0142569 , 0.798384
0.016633 , 0.449091
-0.00237614 , 0.00475229
0.0760366 , -0.335036
-0.00475229 , -0.632054
0.0570274 , -0.705715
0.0403944 , -0.387311
0 , 0.0380183
-0.00950457 , 0.494238
-0.033266 , 0.7271
-0.049899 , 0.605917
0.099798 , 0.36355
0.0403944 , -0.116431
-0.00475229 , -0.520375
0.0736604 , -0.734228
0.0855412 , -0.510871
0.114055 , -0.118807
0.0736604 , 0.242367
-0.0118807 , 0.632054
0.00237614 , 0.662944
-0.0427706 , 0.517999
-0.0760366 , 0.147321
-0.0118807 , -0.342165
-0.00475229 , -0.629678
-0.00237614 , -0.667696
-0.0285137 , -0.351669
0.0570274 , 0.137816
0.0855412 , 0.451467
0.0427706 , 0.629678
-0.0451467 , 0.627302
0.0784127 , 0.342165
-0.0617797 , -0.209101
0.016633 , -0.577403
0.0570274 , -0.594036
0.016633 , -0.513247
0.0308899 , -0.156825
0.0190091 , 0.351669
0.049899 , 0.646311
-0.0237614 , 0.698586
0.0308899 , 0.484733
0.0784127 , 0.144945
0.0594036 , -0.335036
-0.0403944 , -0.608293
-0.10455 , -0.601164
-0.0308899 , -0.430082
0 , 0.130688
-0.0427706 , 0.453843
-0.0427706 , 0.703339
-0.0237614 , 0.62255
0.016633 , 0.28989
-0.0427706 , -0.144945
0.0736604 , -0.548889
0.033266 , -0.63443
-0.0760366 , -0.586907
-0.0118807 , -0.19722
0.0617797 , 0.249495
0.0190091 , 0.582155
0.0190091 , 0.75799
0.0427706 , 0.527504
0.0712843 , 0.0546513
-0.0142569 , -0.311275
-0.0118807 , -0.708091
-0.0142569 , -0.589284
0.0427706 , -0.36355
-0.0261376 , 0.033266
-0.0142569 , 0.411073
-0.0522752 , 0.7271
-0.0308899 , 0.672449
0.0190091 , 0.287513
0.0427706 , -0.0689082
0.066532 , -0.479981
0.0879173 , -0.724724
0.0142569 , -0.539385
0.0213853 , -0.242367
-0.0475229 , 0.251871
-0.0427706 , 0.613045
-0.016633 , 0.613045
0.0974219 , 0.501366
-0.0522752 , 0.0213853
0.0784127 , -0.370678
0.00712843 , -0.651063
-0.0118807 , -0.662944
0.0760366 , -0.401568
0.0736604 , 0.066532
0.00712843 , 0.489486
0.0237614 , 0.636806
0.0190091 , 0.684329
-0.0237614 , 0.247119
0.0142569 , -0.22811
-0.0261376 , -0.472853
0.0784127 , -0.639183
0.116431 , -0.596412
0.0403944 , -0.211477
0.0475229 , 0.266128
-0.033266 , 0.693834
0.066532 , 0.686705
0.0261376 , 0.487109
0.0190091 , 0.156825
-0.0118807 , -0.377807
0.0356422 , -0.620173
0.0308899 , -0.689082
0.0522752 , -0.268504
-0.00950457 , 0.102174
0.0118807 , 0.489486
0.0522752 , 0.755614
0.0784127 , 0.59166
-0.00237614 , 0.318403
0.0403944 , -0.099798
0.049899 , -0.506119
0.0522752 , -0.672449
0.109303 , -0.482357
0.0784127 , -0.232862
-0.033266 , 0.30177
-0.0522752 , 0.66532
-0.0285137 , 0.670072
-0.0522752 , 0.422954
0.0855412 , 0.13544
0.0926696 , -0.399192
0.0974219 , -0.724724
0.066532 , -0.689082
0.0285137 , -0.380183
0.0760366 , 0.0784127
0.0617797 , 0.451467
0.016633 , 0.679577
0.0546513 , 0.653439
0.0689082 , 0.297018
0.0285137 , -0.192468
0.130688 , -0.551265
-0.0213853 , -0.689082
0.0736604 , -0.453843
0.0213853 , -0.19722
-0.016633 , 0.242367
-0.00475229 , 0.584531
0.0261376 , 0.693834
-0.0570274 , 0.453843
0.123559 , 0.0689082
0.0546513 , -0.361174
-0.049899 , -0.667696
0.00712843 , -0.741357
0.0475229 , -0.418201
-0.00712843 , 0.049899
0.0594036 , 0.472853
0.0451467 , 0.710467
0.00237614 , 0.598788
-0.0594036 , 0.320779
-0.0736604 , -0.171082
0.0213853 , -0.525128
-0.00475229 , -0.677201
-0.0712843 , -0.601164
0.0356422 , -0.154449
-0.00237614 , 0.259
-0.00712843 , 0.551265
0.0902935 , 0.803137
0.0712843 , 0.577403
0.0641559 , -0.0213853
0.0451467 , -0.275633
0.049899 , -0.643935
0.00712843 , -0.615421
0.0213853 , -0.399192
-0.033266 , 0.0784127
0.066532 , 0.430082
-0.00237614 , 0.715219
0.083165 , 0.515623
-0.0213853 , 0.715219
0.0190091 , 0.641559
-0.0190091 , 0.304146
-0.0142569 , -0.273257
0.0237614 , -0.601164
-0.0427706 , -0.689082
0.0974219 , -0.556018
0.099798 , -0.0736604
-0.0617797 , 0.292266
0.0118807 , 0.56077
0.0807889 , 0.755614
0.016633 , 0.489486
0.0237614 , 0.016633
0.0522752 , -0.344541
0.00237614 , -0.584531
0.0213853 , -0.651063
0.00950457 , -0.28989
0.0380183 , 0.130688
-0.0380183 , 0.503742
0.0546513 , 0.7271
-0.0237614 , 0.670072
0.102174 , 0.297018
-0.00237614 , -0.0926696
-0.0190091 , -0.553641
-0.0190091 , -0.719971
0.128312 , -0.615421
-0.0118807 , -0.0950457
0.00475229 , 0.356422
0.0807889 , 0.639183
-0.0522752 , 0.791256
-0.016633 , 0.453843
0.0118807 , 0.00950457
0.0190091 , -0.354045
0.0617797 , -0.567898
0.0879173 , -0.613045
-0.0451467 , -0.256624
0.0261376 , 0.123559
-0.00712843 , 0.475229
-0.0190091 , 0.779375
0.049899 , 0.620173
-0.0807889 , 0.249495
0.0451467 , -0.121183
0.0760366 , -0.522752
0.00237614 , -0.681953
0.0475229 , -0.501366
-0.0142569 , -0.180587
-0.00950457 , 0.251871
-0.0807889 , 0.589284
0.0261376 , 0.693834
0.0712843 , 0.501366
-0.0712843 , 0.0926696
0.00237614 , -0.339789
0.0237614 , -0.674825
0.0617797 , -0.66532
0.0237614 , -0.42533
0.099798 , 0.066532
-0.0546513 , 0.489486
0.0285137 , 0.736605
0.0403944 , 0.674825
-0.00950457 , 0.223357
0.0237614 , -0.216229
0.0427706 , -0.546513
-0.0237614 , -0.651063
0.133064 , -0.520375
0.033266 , -0.16633
0.0118807 , 0.263752
-0.0522752 , 0.627302
-0.0285137 , 0.646311
0 , 0.491862
0.10455 , 0.033266
-0.0356422 , -0.316027
-0.0689082 , -0.653439
0.0570274 , -0.703339
0.0380183 , -0.373055
-0.0213853 , 0.118807
-0.00475229 , 0.475229
0.0213853 , 0.674825
0.0451467 , 0.66532
0.0902935 , 0.237614
-0.0475229 , -0.190091
-0.0950457 , -0.579779
0.0380183 , -0.734228
-0.0213853 , -0.553641
0.0261376 , -0.121183
0.0356422 , 0.275633
0.0784127 , 0.584531
-0.0380183 , 0.755614
-0.066532 , 0.422954
-0.00712843 , 0.0570274
0.0712843 , -0.358798
0.0522752 , -0.691458
-0.0403944 , -0.610669
0.114055 , -0.368302
0.0213853 , 0.0926696
0.0118807 , 0.387311
0.066532 , 0.738981
-0.0213853 , 0.624926
-0.0451467 , 0.273257
-0.0380183 , -0.178211
0.00475229 , -0.537008
-0.0641559 , -0.772247
0.0855412 , -0.56077
-0.0427706 , -0.144945
0.0285137 , 0.339789
0.0522752 , 0.655816
0.0475229 , 0.729476
0.0879173 , 0.49899
0.0356422 , 0.016633
0.0855412 , -0.33266
0.0617797 , -0.679577
0.0784127 , -0.527504
0.0760366 , -0.413449
0.0427706 , 0.0594036
-0.00712843 , 0.489486
-0.016633 , 0.672449
0.0308899 , 0.608293
0.00950457 , 0.316027
0.0308899 , -0.142569
0.0356422 , -0.477605
-0.0522752 , -0.724724
0 , -0.627302
0.106926 , -0.116431
-0.0261376 , 0.220981
0.0641559 , 0.681953
0 , 0.700962
-0.0570274 , 0.463348
0.0237614 , 0.0308899
-0.00475229 , -0.323156
0.0213853 , -0.66532
-0.0261376 , -0.598788
-0.0712843 , -0.323156
0.125936 , 0.049899
-0.00712843 , 0.432458
-0.083165 , 0.760366
0.0451467 , 0.539385
-0.00475229 , 0.330284
0.0285137 , -0.225734
-0.0261376 , -0.506119
0.0403944 , -0.724724
0.0118807 , -0.479981
0.00475229 , -0.0926696
0.00950457 , 0.287513
0 , 0.594036
-0.00950457 , 0.672449
-0.0237614 , 0.401568
-0.0546513 , 0.0594036
0.0950457 , -0.320779
-0.00712843 , -0.596412
0.016633 , -0.667696
0.0784127 , -0.387311
-0.0190091 , 0.102174
-0.0142569 , 0.39444
-0.0285137 , 0.693834
-0.00237614 , 0.636806
-0.118807 , 0.27088
0.0118807 , -0.149697
-0.00237614 , -0.453843
0.033266 , -0.672449
-0.0641559 , -0.458596
0.0403944 , -0.175835
-0.0285137 , 0.311275
0.0380183 , 0.62255
0.0261376 , 0.734228
0.00950457 , 0.413449
0.0403944 , 0.033266
-0.033266 , -0.403944
0.066532 , -0.648687
-0.00950457 , -0.620173
0.0403944 , -0.422954
0.0142569 , 0.0712843
0.0190091 , 0.551265
0.0403944 , 0.660568
0.0403944 , 0.627302
0.123559 , 0.30177
0.033266 , -0.133064
-0.00237614 , -0.520375
0.0285137 , -0.584531
-0.016633 , -0.501366
0.066532 , -0.156825
0.0760366 , 0.316027
0.0308899 , 0.629678
0.0760366 , 0.648687
-0.0142569 , 0.49899
0.0356422 , 0.0308899
0.033266 , -0.392064
-0.0261376 , -0.617797
-0.049899 , -0.658192
0.0689082 , -0.316027
0.0902935 , 0.0617797
0.0736604 , 0.522752
0.066532 , 0.705715
-0.0950457 , 0.636806
0.0807889 , 0.287513
0.0142569 , -0.0641559
0.0712843 , -0.539385
-0.0285137 , -0.681953
0.0974219 , -0.563146
0.0879173 , -0.102174
0.0950457 , 0.27088
-0.0356422 , 0.674825
0.0403944 , 0.636806
-0.066532 , 0.589284
0.0237614 , 0.230486
-0.033266 , -0.128312
0.0261376 , -0.517999
0.0261376 , -0.736605
0.0855412 , -0.548889
0.099798 , -0.083165
0.0403944 , 0.33266
0.0570274 , 0.596412
0.0403944 , 0.705715
-0.0451467 , 0.520375
-0.033266 , 0.154449
0.0689082 , -0.33266
0.049899 , -0.608293
-0.0403944 , -0.62255
-0.0142569 , -0.361174
-0.0522752 , 0.049899
-0.0285137 , 0.517999
0.0261376 , 0.731852
-0.066532 , 0.636806
0.0546513 , 0.259
0.0641559 , -0.201972
0.0213853 , -0.513247
0.00237614 , -0.738981
-0.00712843 , -0.546513
0.0451467 , -0.0736604
0.0190091 , 0.287513
-0.0261376 , 0.655816
-0.00475229 , 0.736605
0.00475229 , 0.510871
-0.0451467 , -0.00950457
0.0570274 , -0.406321
0.0974219 , -0.643935
0.0308899 , -0.693834
0.0308899 , -0.380183
0.128312 , 0.0855412
0.106926 , 0.396816
0.00237614 , 0.743733
0.0784127 , 0.624926
0.049899 , 0.304146
-0.00712843 , -0.154449
-0.0712843 , -0.49899
-0.049899 , -0.746109
-0.00950457 , -0.582155
0.0142569 , -0.168706
0 , 0.311275
0.049899 , 0.60354
0.083165 , 0.691458
0.00712843 , 0.430082
-0.0118807 , 0.0902935
-0.0308899 , -0.432458
-0.0689082 , -0.69621
0.0522752 , -0.636806
-0.0261376 , -0.33266
1.28579 , 0.409588
-0.0546513 , 0.517999
0.0190091 , 0.0712843
0.00475229 , -0.351669
0.099798 , -0.624926
0.00950457 , -0.617797
0.106926 , -0.320779
0.0190091 , 0.0522752
0.0641559 , 0.501366
0.0118807 , 0.674825
-0.0118807 , 0.620173
-0.0427706 , 0.192468
0.0902935 , -0.216229
0.00237614 , -0.556018
-0.00712843 , -0.672449
0.0142569 , -0.527504
0.0142569 , -0.0807889
0.0736604 , 0.259
-0.066532 , 0.722348
-0.0974219 , 0.615421
-0.109303 , 0.522752
0.049899 , 0.0950457
0.0356422 , -0.368302
0.00475229 , -0.608293
0.0213853 , -0.670072
-0.016633 , -0.278009
-0.0237614 , 0.00712843
-0.0617797 , 0.458596
0.0546513 , 0.715219
0.125936 , 0.636806
0.0784127 , 0.339789
-0.0118807 , -0.159202
0 , -0.553641
0.0285137 , -0.760366
0.0237614 , -0.556018
-0.0570274 , -0.259
0.00950457 , 0.206724
-0.0118807 , 0.608293
0.0617797 , 0.784127
0.0689082 , 0.537008
0.0736604 , 0.0213853
-0.00712843 , -0.39444
0 , -0.615421
-0.0285137 , -0.66532
0.0403944 , -0.389688
0.0118807 , 0.111679
-0.0712843 , 0.491862
0.0380183 , 0.705715
0.0617797 , 0.575027
-0.0190091 , 0.16633
0.0879173 , -0.0689082
0.0380183 , -0.491862
0.099798 , -0.729476
-0.016633 , -0.482357
-0.066532 , -0.168706
-0.00237614 , 0.311275
-0.0617797 , 0.632054
0.0403944 , 0.738981
-0.0546513 , 0.503742
0.083165 , 0.0118807
0.0855412 , -0.327908
0.016633 , -0.546513
-0.016633 , -0.679577
-0.0261376 , -0.384935
-0.0142569 , 0.0142569
-0.049899 , 0.522752
-0.0237614 , 0.750861
0.10455 , 0.651063
0.0855412 , 0.249495
-0.0237614 , -0.0902935
0.0522752 , -0.482357
-0.00712843 , -0.648687
-0.00712843 , -0.579779
0.033266 , -0.121183
0.0641559 , 0.282761
-0.0308899 , 0.62255
0 , 0.7271
0.0190091 , 0.43721
0.00950457 , 0.016633
0.0285137 , -0.308899
0.0522752 , -0.670072
0.0546513 , -0.677201
0.0118807 , -0.339789
-0.0190091 , 0.0594036
-0.0475229 , 0.432458
0.0451467 , 0.655816
0.0261376 , 0.724724
-0.0451467 , 0.280385
0.0237614 , -0.190091
0.0712843 , -0.541761
0.0760366 , -0.715219
0.0380183 , -0.525128
0.016633 , -0.230486
0.0736604 , 0.304146
-0.00237614 , 0.596412
0.0237614 , 0.700962
-0.0237614 , 0.427706
-0.049899 , -0.00712843
0.0213853 , -0.451467
-0.0807889 , -0.722348
0 , -0.62255
0.0570274 , -0.406321
0.0142569 , 0.0451467
-0.0451467 , 0.432458
0.083165 , 0.69621
-0.00237614 , 0.684329
0.0285137 , 0.187715
0.00712843 , -0.152073
-0.0546513 , -0.544137
0.0712843 , -0.605917
0.0451467 , -0.49899
0.00475229 , -0.116431
0.016633 , 0.313651
0.0261376 , 0.601164
0.0285137 , 0.738981
0.0712843 , 0.472853
0.0356422 , 0.0570274
0.0475229 , -0.306523
0 , -0.693834
0.033266 , -0.653439
-0.140192 , -0.413449
0.0689082 , 0.00475229
0.0356422 , 0.548889
0.0237614 , 0.698586
-0.0261376 , 0.558394
0.0213853 , 0.282761
0.0641559 , -0.116431
-0.0285137 , -0.548889
-0.0118807 , -0.729476
0.0712843 , -0.527504
0.00950457 , -0.156825
-0.0475229 , 0.27088
0.0926696 , 0.582155
-0.033266 , 0.746109
-0.00475229 , 0.532256
0.00950457 , 0.0807889
-0.0142569 , -0.387311
0.0950457 , -0.641559
0.0522752 , -0.651063
0.0475229 , -0.396816
0.00950457 , 0.0380183
-0.066532 , 0.446715
0.0950457 , 0.715219
0.00475229 , 0.59166
-0.0142569 , 0.268504
0.083165 , -0.213853
0.0285137 , -0.620173
0.0190091 , -0.712843
-0.0807889 , -0.520375
0.0118807 , -0.152073
0.111679 , 0.373055
0.0594036 , 0.639183
-0.0190091 , 0.672449
-0.00712843 , 0.496614
0.083165 , 0.0760366
0.0760366 , -0.382559
0.016633 , -0.662944
0.0570274 , -0.582155
0.0950457 , -0.458596
0.00237614 , 0.00950457
0.0522752 , 0.479981
0.0190091 , 0.629678
0.016633 , 0.584531
0.0237614 , 0.294642
0.0427706 , -0.116431
-0.00950457 , -0.441963
-0.00475229 , -0.655816
0.0594036 , -0.458596
0.0356422 , -0.121183
0.016633 , 0.311275
-0.0285137 , 0.548889
-0.00950457 , 0.746109
0.0261376 , 0.408697
0.0736604 , 0.159202
-0.0689082 , -0.344541
0.00475229 , -0.719971
0.099798 , -0.724724
0.016633 , -0.375431
0.00712843 , 0.0356422
0.0974219 , 0.43721
-0.0237614 , 0.589284
0.0641559 , 0.624926
0.0237614 , 0.232862
-0.016633 , -0.0689082
-0.033266 , -0.641559
0.0356422 , -0.731852
0.0190091 , -0.494238
-0.0190091 , -0.0689082
0.0356422 , 0.330284
-0.0308899 , 0.624926
0.016633 , 0.767494
0.0807889 , 0.551265
0.049899 , 0.0403944
0.033266 , -0.344541
-0.0356422 , -0.662944
0.00237614 , -0.584531
0.0285137 , -0.313651
0.0285137 , 0.033266
-0.049899 , 0.406321
-0.0285137 , 0.700962
-0.00712843 , 0.62255
0.00237614 , 0.337412
-0.099798 , -0.114055
-0.0784127 , -0.441963
0.128312 , -0.691458
0.0237614 , -0.577403
0.00950457 , -0.213853
0.00950457 , 0.259
0.0760366 , 0.59166
-0.0356422 , 0.684329
0.0570274 , 0.49899
-0.0879173 , 0.0190091
-0.0285137 , -0.375431
0.0403944 , -0.693834
0.0902935 , -0.648687
0.0190091 , -0.434834
0.0879173 , 0.049899
0.00475229 , 0.472853
0.0475229 , 0.719971
0.0617797 , 0.653439
-0.0142569 , 0.278009
-0.0118807 , -0.116431
-0.0308899 , -0.556018
-0.0546513 , -0.679577
0.0356422 , -0.482357
-0.00475229 , -0.218605
0.0261376 , 0.33266
-0.00950457 , 0.613045
-0.0237614 , 0.753237
-0.0451467 , 0.4681
0.0594036 , 0.0308899
0.0142569 , -0.342165
-0.0142569 , -0.677201
0.0308899 , -0.684329
0.0641559 , -0.365926
0.0546513 , 0.130688
0.128312 , 0.487109
-0.00475229 , 0.679577
0.0546513 , 0.586907
0.0308899 , 0.377807
-0.0594036 , -0.178211
0.0570274 , -0.422954
-0.0118807 , -0.705715
0.147321 , -0.534632
-0.00237614 , -0.156825
-0.111679 , 0.33266
0.0261376 , 0.558394
-0.00950457 , 0.698586
-0.00237614 , 0.508495
0.123559 , 0.0475229
0.066532 , -0.384935
-0.00712843 , -0.686705
-0.0879173 , -0.648687
-0.0237614 , -0.349293
0.0285137 , 0.0760366
0.0142569 , 0.465724
0.00950457 , 0.292266
0.033266 , -0.13544
0.0190091 , -0.570274
0.0118807 , -0.743733
-0.00712843 , -0.525128
-0.0190091 , -0.192468
-0.0522752 , 0.316027
0 , 0.691458
-0.00712843 , 0.63443
0.0308899 , 0.420577
0.0522752 , 0.0285137
0.0190091 , -0.327908
0.00475229 , -0.63443
0.0142569 , -0.653439
0.0855412 , -0.335036
0.099798 , 0.0142569
0.0356422 , 0.546513
-0.0356422 , 0.731852
0.0617797 , 0.60354
0.0261376 , 0.237614
0.0285137 , -0.204348
0.00237614 , -0.449091
0.00712843 , -0.762742
0.049899 , -0.565522
-0.00712843 , -0.185339
0.0594036 , 0.232862
-0.0356422 , 0.712843
0.0380183 , 0.705715
0.066532 , 0.4681
0.0522752 , 0.114055
0.0380183 , -0.413449
0.133064 , -0.674825
-0.0403944 , -0.646311
